samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
4187	-97.6404	63.46626	160.29299	15.45973	-127.74619	112.28646	19.52808	21.96909	-14.64606	1834.82585	-558.17762	45.56552	0
4188	-90.31737	73.2303	162.734	7.32303	-125.30518	117.16848	19.52808	21.96909	-14.64606	2418.22724	-648.49499	43.12451	0
4189	-70.78929	95.19939	165.17501	-12.20505	-117.98215	129.37353	21.96909	24.4101	-12.20505	2728.23551	-55.32956	43.12451	0
4190	-65.90727	90.31737	155.41097	-12.20505	-110.65912	122.0505	24.4101	26.85111	-9.76404	2752.64561	275.02046	43.12451	0
4191	-58.58424	97.6404	155.41097	-19.52808	-105.7771	126.93252	19.52808	24.4101	-17.08707	2623.27208	-968.2673	40.6835	0
4192	-56.14323	95.19939	150.52895	-19.52808	-103.33609	122.0505	19.52808	24.4101	-17.08707	2161.92119	-751.01741	35.80148	0
4193	-46.37919	92.75838	138.3239	-24.4101	-91.13104	114.72747	17.08707	24.4101	-19.52808	1452.40095	-196.90814	40.6835	0
4194	-43.93818	95.19939	138.3239	-26.85111	-91.13104	117.16848	19.52808	24.4101	-14.64606	778.68219	951.18023	48.00653	0
4195	-36.61515	104.96343	140.76491	-34.17414	-88.69003	122.0505	19.52808	24.4101	-17.08707	580.96038	909.68306	48.00653	0
4196	-39.05616	124.49151	162.734	-43.93818	-100.89508	144.01959	12.20505	19.52808	-21.96909	1066.72137	-462.97823	48.00653	0
4197	-41.49717	126.93252	167.61602	-43.93818	-103.33609	146.4606	12.20505	19.52808	-21.96909	1788.44666	-1124.49194	38.24249	0
4198	-51.26121	126.93252	177.38006	-39.05616	-113.10013	151.34262	9.76404	19.52808	-26.85111	2364.52502	-1314.89072	35.80148	0
4199	-51.26121	136.69656	187.1441	-43.93818	-117.98215	161.10666	14.64606	21.96909	-24.4101	2650.12319	-751.01741	28.47845	0
4200	-56.14323	141.57858	196.90814	-43.93818	-125.30518	168.42969	21.96909	31.73313	-19.52808	2657.44622	-472.74227	16.2734	0
4201	-63.46626	144.01959	206.67218	-41.49717	-135.06922	175.75272	26.85111	36.61515	-17.08707	2520.74966	-572.82368	-1.62734	0
4202	-78.11232	131.81454	209.11319	-26.85111	-142.39225	170.8707	29.29212	41.49717	-12.20505	2066.7218	-365.33783	-1.62734	0
